date,time_start,price,temperature_2m,precipitation,snow_depth,pressure_msl,cloud_cover,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,city
2023-10-11,2023-10-11T07:00:00,0.02417,9.827,0.1,0.0,983.3,100.0,6.618519,15.941944,224.9999,244.59233,Sundsvall
2023-10-11,2023-10-11T08:00:00,0.02868,10.577,0.0,0.0,982.7,100.0,6.763786,13.556282,244.7989,259.28693,Sundsvall
2023-10-11,2023-10-11T09:00:00,0.01214,10.977,0.0,0.0,982.3,100.0,4.3498964,10.028439,294.44394,291.03757,Sundsvall
2023-10-11,2023-10-11T10:00:00,0.0,10.477,0.0,0.0,981.5,100.0,7.5942082,13.0447235,328.5705,332.02063,Sundsvall
2023-10-11,2023-10-11T11:00:00,-0.00069,9.526999,0.4,0.0,980.6,100.0,5.904439,11.592895,322.43134,334.2307,Sundsvall
2023-10-11,2023-10-11T12:00:00,-0.00046,8.977,0.1,0.0,980.5,99.0,12.10157,19.255793,337.249,339.1931,Sundsvall
2023-10-11,2023-10-11T13:00:00,0.00069,8.927,0.1,0.0,980.0,79.0,10.009036,15.876775,322.3057,327.03058,Sundsvall
2023-10-11,2023-10-11T14:00:00,0.01353,8.377,0.1,0.0,979.9,71.0,11.269782,18.681883,296.56497,295.08356,Sundsvall
2023-10-11,2023-10-11T15:00:00,0.01527,7.677,0.0,0.0,979.8,25.0,11.252519,21.659918,277.3523,285.4222,Sundsvall
2023-10-11,2023-10-11T16:00:00,0.01006,5.7269998,0.0,0.0,980.1,0.0,8.707238,21.626984,262.8751,272.86234,Sundsvall
2023-10-11,2023-10-11T17:00:00,0.0,4.777,0.0,0.0,979.7,0.0,7.92,19.245697,270.0,277.5237,Sundsvall
2023-10-11,2023-10-11T18:00:00,-0.0111,3.8270001,0.0,0.0,979.5,1.0,7.24486,17.76081,243.43501,252.29948,Sundsvall
2023-10-11,2023-10-11T19:00:00,-0.02348,1.9269999,0.0,0.0,978.9,0.0,6.638072,13.830749,220.60121,231.34016,Sundsvall
2023-10-11,2023-10-11T20:00:00,-0.03712,1.877,0.0,0.0,978.6,52.0,6.193674,17.339897,215.53777,228.36655,Sundsvall
2023-10-11,2023-10-11T21:00:00,-0.05875,2.977,0.0,0.0,978.6,100.0,6.439876,20.140705,243.43501,245.72557,Sundsvall
2023-10-12,2023-10-11T22:00:00,-0.08794,3.477,0.0,0.0,977.9,100.0,5.6920996,17.727943,251.56496,257.0926,Sundsvall
2023-10-12,2023-10-11T23:00:00,-0.1157,4.677,0.0,0.0,977.6,100.0,7.145796,18.532135,220.91429,240.94548,Sundsvall
2023-10-12,2023-10-12T00:00:00,-0.11663,5.3269997,0.1,0.0,977.4,100.0,11.304229,24.648829,260.83774,263.29025,Sundsvall
2023-10-12,2023-10-12T01:00:00,-0.12022,4.777,0.1,0.0,977.3,100.0,12.783802,26.983194,279.7275,283.10922,Sundsvall
2023-10-12,2023-10-12T02:00:00,-0.11605,5.177,0.1,0.0,977.9,100.0,16.267857,31.487139,294.86368,300.96368,Sundsvall
2023-10-12,2023-10-12T03:00:00,-0.05103,4.877,0.1,0.0,979.3,100.0,20.774214,38.351406,297.8972,302.3474,Sundsvall
2023-10-12,2023-10-12T04:00:00,-0.02511,5.0769997,0.2,0.0,980.4,100.0,18.39878,34.449196,300.57913,304.3544,Sundsvall
2023-10-12,2023-10-12T05:00:00,-0.00417,4.5769997,0.0,0.0,981.1,7.0,16.071491,31.353088,285.59286,291.55713,Sundsvall
2023-10-12,2023-10-12T06:00:00,0.0,4.127,0.0,0.0,982.3,0.0,15.5843,31.205997,276.63242,281.3099,Sundsvall
2023-10-12,2023-10-12T07:00:00,0.0,4.777,0.0,0.0,983.1,99.0,15.856356,30.05515,272.6025,276.1885,Sundsvall
2023-10-12,2023-10-12T08:00:00,-0.00127,5.677,0.1,0.0,983.7,98.0,12.605142,26.079508,271.63654,276.3401,Sundsvall
2023-10-12,2023-10-12T09:00:00,-0.01273,6.4769998,0.0,0.0,984.1,90.0,9.3669195,16.981165,267.79745,274.8644,Sundsvall
2023-10-12,2023-10-12T10:00:00,-0.02245,7.877,0.0,0.0,984.7,100.0,11.367109,18.430452,280.954,282.4074,Sundsvall
2023-10-12,2023-10-12T11:00:00,-0.02418,8.577,0.0,0.0,985.3,0.0,12.7279215,21.188072,278.13,279.78235,Sundsvall
2023-10-12,2023-10-12T12:00:00,-0.02418,8.027,0.0,0.0,987.2,36.0,14.512064,23.83624,293.38525,295.01685,Sundsvall
2023-10-12,2023-10-12T13:00:00,-0.02395,7.927,0.1,0.0,988.3,6.0,16.279802,26.208395,288.03436,290.92456,Sundsvall
2023-10-12,2023-10-12T14:00:00,-0.02349,8.127,0.0,0.0,990.3,31.0,15.7908325,28.185955,294.22772,298.20154,Sundsvall
2023-10-12,2023-10-12T15:00:00,-0.01273,7.677,0.0,0.0,991.4,0.0,17.22742,31.92654,296.02954,299.74478,Sundsvall
2023-10-12,2023-10-12T16:00:00,-0.00127,6.7269998,0.0,0.0,992.5,1.0,16.09969,31.559086,296.56497,302.42105,Sundsvall
2023-10-12,2023-10-12T17:00:00,-0.00116,6.4769998,0.0,0.0,993.4,2.0,16.42247,32.47591,296.0033,301.39938,Sundsvall
2023-10-12,2023-10-12T18:00:00,-0.00879,6.2269998,0.0,0.0,995.0,5.0,17.026896,32.688713,283.44864,286.6389,Sundsvall
2023-10-12,2023-10-12T19:00:00,-0.01238,6.177,0.0,0.0,996.1,10.0,16.87398,32.396,281.07016,284.8084,Sundsvall
2023-10-12,2023-10-12T20:00:00,-0.01932,6.427,0.0,0.0,997.2,84.0,16.808569,32.219494,279.86575,283.57043,Sundsvall
2023-10-12,2023-10-12T21:00:00,-0.02395,6.2269998,0.0,0.0,997.8,100.0,13.32,27.820337,270.0,280.4374,Sundsvall
2023-10-13,2023-10-12T22:00:00,-0.02402,5.7269998,0.0,0.0,998.2,97.0,11.570515,26.079508,264.64426,276.3401,Sundsvall
2023-10-13,2023-10-12T23:00:00,-0.02344,5.277,0.0,0.0,998.8,64.0,11.525623,26.220753,268.2101,278.68628,Sundsvall
2023-10-13,2023-10-13T00:00:00,-0.01444,5.8269997,0.0,0.0,999.4,71.0,14.05845,27.438046,283.32455,289.14822,Sundsvall
2023-10-13,2023-10-13T01:00:00,-0.00219,4.427,0.0,0.0,999.7,11.0,11.304229,25.729298,279.16226,287.928,Sundsvall
2023-10-13,2023-10-13T02:00:00,0.00612,3.677,0.0,0.0,1000.1,34.0,12.245294,26.220753,268.31534,278.68628,Sundsvall
2023-10-13,2023-10-13T03:00:00,0.03418,3.377,0.0,0.0,1000.3,35.0,11.525623,25.364037,268.2101,276.5197,Sundsvall
2023-10-13,2023-10-13T04:00:00,0.07137,2.927,0.0,0.0,1000.5,49.0,11.252519,24.863468,262.6477,272.4895,Sundsvall
2023-10-13,2023-10-13T05:00:00,0.54868,2.5770001,0.0,0.0,1000.6,46.0,10.823973,24.119999,266.186,270.0,Sundsvall
2023-10-13,2023-10-13T06:00:00,0.59072,2.227,0.0,0.0,1000.5,100.0,9.779817,20.883104,263.6599,269.01227,Sundsvall
2023-10-13,2023-10-13T07:00:00,0.5608,3.377,0.0,0.0,1000.4,100.0,6.5693827,14.77755,260.53775,267.20737,Sundsvall
2023-10-13,2023-10-13T08:00:00,0.53239,5.127,0.0,0.0,1000.6,100.0,2.5455842,10.685391,171.86998,237.38077,Sundsvall
2023-10-13,2023-10-13T09:00:00,0.39543,6.627,0.0,0.0,1000.3,100.0,3.563818,5.8048253,135.0001,172.87508,Sundsvall
2023-10-13,2023-10-13T10:00:00,0.11456,7.9769998,0.0,0.0,999.3,98.0,5.1165614,7.9036193,129.28938,149.9315,Sundsvall
2023-10-13,2023-10-13T11:00:00,0.08234,8.927,0.0,0.0,998.8,98.0,7.4128532,11.726277,150.9455,162.12122,Sundsvall
2023-10-13,2023-10-13T12:00:00,0.05105,8.477,0.0,0.0,997.7,100.0,8.049845,12.682018,169.6952,173.4803,Sundsvall
2023-10-13,2023-10-13T13:00:00,0.04897,8.177,0.0,0.0,997.0,100.0,6.989936,13.450708,145.49142,164.47583,Sundsvall
2023-10-13,2023-10-13T14:00:00,0.0492,7.677,0.0,0.0,995.8,100.0,7.9932966,16.965895,144.16226,162.71841,Sundsvall
2023-10-13,2023-10-13T15:00:00,0.04158,6.877,0.0,0.0,994.6,100.0,7.9932966,19.64558,144.16226,166.21838,Sundsvall
2023-10-13,2023-10-13T16:00:00,0.0455,5.877,0.0,0.0,993.7,100.0,6.696387,18.532133,143.74608,172.1848,Sundsvall
2023-10-13,2023-10-13T17:00:00,0.03118,5.527,0.0,0.0,992.5,100.0,8.161764,19.64558,131.42357,166.21838,Sundsvall
2023-10-13,2023-10-13T18:00:00,0.01259,5.7269998,0.0,0.0,991.0,100.0,7.653705,20.037485,131.18582,162.21602,Sundsvall
2023-10-13,2023-10-13T19:00:00,-0.00115,5.927,0.0,0.0,989.0,100.0,7.8954163,20.456745,114.22774,151.63104,Sundsvall
2023-10-13,2023-10-13T20:00:00,-0.02321,7.127,0.0,0.0,987.2,100.0,10.44,23.507753,136.39711,152.6502,Sundsvall
2023-10-13,2023-10-13T21:00:00,-0.03442,7.2269998,0.3,0.0,985.5,100.0,10.44,22.473343,133.60289,144.78232,Sundsvall
2023-10-14,2023-10-13T22:00:00,-0.01442,6.7269998,0.7,0.0,983.4,100.0,10.787993,21.758419,115.70991,128.95592,Sundsvall
2023-10-14,2023-10-13T23:00:00,-0.02377,6.027,0.7,0.0,981.7,100.0,6.151683,17.555305,69.44387,105.46127,Sundsvall
2023-10-14,2023-10-14T00:00:00,-0.03196,5.9769998,1.1,0.0,980.8,100.0,6.763786,18.0036,64.79892,91.14574,Sundsvall
2023-10-14,2023-10-14T01:00:00,-0.03958,6.177,0.1,0.0,979.0,100.0,5.8603754,16.766108,47.489597,75.068535,Sundsvall
2023-10-14,2023-10-14T02:00:00,-0.04557,6.427,0.1,0.0,977.6,100.0,8.049845,18.775303,26.564985,57.528828,Sundsvall
2023-10-14,2023-10-14T03:00:00,-0.05042,6.677,0.1,0.0,975.9,100.0,7.386582,16.87398,46.97493,78.92985,Sundsvall
2023-10-14,2023-10-14T04:00:00,-0.03484,6.5769997,1.5,0.0,974.7,100.0,4.452954,13.18308,165.96373,145.0079,Sundsvall
2023-10-14,2023-10-14T05:00:00,-0.03,7.0769997,0.1,0.0,974.0,100.0,9.931042,22.42427,226.46873,222.39738,Sundsvall
2023-10-14,2023-10-14T06:00:00,-0.02342,7.177,0.0,0.0,973.9,15.0,16.418526,30.85307,232.12495,235.93904,Sundsvall
2023-10-14,2023-10-14T07:00:00,-0.02342,6.5769997,0.0,0.0,973.5,12.0,15.141414,28.33957,241.60707,244.41153,Sundsvall
2023-10-14,2023-10-14T08:00:00,-0.02527,7.127,0.0,0.0,973.3,10.0,15.778516,28.091534,235.22209,239.16223,Sundsvall
2023-10-14,2023-10-14T09:00:00,-0.02527,7.9769998,0.0,0.0,972.9,16.0,13.783817,23.688984,229.23648,233.65245,Sundsvall
2023-10-14,2023-10-14T10:00:00,-0.03,8.677,0.0,0.0,972.7,13.0,17.595861,28.40124,239.23735,239.53453,Sundsvall
2023-10-14,2023-10-14T11:00:00,-0.03023,9.276999,0.0,0.0,972.4,44.0,21.068459,32.957207,250.0168,248.19853,Sundsvall
2023-10-14,2023-10-14T12:00:00,-0.02435,9.526999,0.0,0.0,973.2,100.0,17.238699,27.047956,241.29414,243.09398,Sundsvall
2023-10-14,2023-10-14T13:00:00,-0.01442,9.577,0.0,0.0,972.9,100.0,16.434305,26.89419,241.1893,242.06294,Sundsvall
2023-10-14,2023-10-14T14:00:00,-0.01177,9.077,0.0,0.0,972.9,100.0,13.276144,24.448214,257.4712,256.373,Sundsvall
2023-10-14,2023-10-14T15:00:00,0.0,7.7269998,0.0,0.0,972.8,100.0,9.227524,20.150354,249.44388,251.24126,Sundsvall
2023-10-14,2023-10-14T16:00:00,0.00012,6.2269998,0.0,0.0,972.9,100.0,6.6087217,17.873556,240.64233,242.40279,Sundsvall
2023-10-14,2023-10-14T17:00:00,0.0,6.277,0.0,0.0,972.4,100.0,12.229406,26.089443,222.61401,230.59937,Sundsvall
2023-10-14,2023-10-14T18:00:00,-0.01235,5.777,0.2,0.0,972.8,100.0,14.494192,28.291512,255.61856,255.2564,Sundsvall
2023-10-14,2023-10-14T19:00:00,-0.01465,5.277,0.2,0.0,972.8,100.0,16.676977,30.385365,256.2637,256.29303,Sundsvall
2023-10-14,2023-10-14T20:00:00,-0.02584,5.627,0.0,0.0,973.8,100.0,18.204042,32.682766,294.53772,296.8472,Sundsvall
2023-10-14,2023-10-14T21:00:00,-0.03554,4.677,0.0,0.0,975.4,100.0,17.673029,33.40831,303.36636,307.11694,Sundsvall
2023-10-15,2023-10-14T22:00:00,-0.05032,4.777,0.0,0.0,976.8,90.0,18.391737,32.839027,310.23627,314.5559,Sundsvall
2023-10-15,2023-10-14T23:00:00,-0.05067,3.7770002,0.0,0.0,978.5,92.0,16.78156,30.886656,305.39487,310.74606,Sundsvall
2023-10-15,2023-10-15T00:00:00,-0.05101,2.927,0.0,0.0,979.7,100.0,19.406637,34.882866,310.48593,313.7456,Sundsvall
2023-10-15,2023-10-15T01:00:00,-0.05009,2.7770002,0.0,0.0,980.7,63.0,16.595179,31.311722,310.60123,314.53424,Sundsvall
2023-10-15,2023-10-15T02:00:00,-0.04986,2.7770002,0.0,0.0,981.6,92.0,13.441071,27.729347,290.37653,299.56024,Sundsvall
2023-10-15,2023-10-15T03:00:00,-0.04572,3.3270001,0.0,0.0,982.3,93.0,14.458382,28.82249,288.88617,297.52515,Sundsvall
2023-10-15,2023-10-15T04:00:00,-0.03823,4.177,0.0,0.0,983.3,26.0,16.610792,32.058197,299.8988,304.93936,Sundsvall
2023-10-15,2023-10-15T05:00:00,-0.03466,4.427,0.0,0.0,984.1,6.0,17.673029,33.912685,303.36636,307.23492,Sundsvall
2023-10-15,2023-10-15T06:00:00,-0.03006,4.5769997,0.0,0.0,985.7,2.0,17.673029,33.40831,303.36636,307.11694,Sundsvall
2023-10-15,2023-10-15T07:00:00,-0.03489,5.427,0.0,0.0,986.8,13.0,17.174677,31.89608,303.02386,306.74066,Sundsvall
2023-10-15,2023-10-15T08:00:00,-0.03466,6.427,0.0,0.0,988.0,5.0,14.039999,25.603062,292.6199,297.64587,Sundsvall
2023-10-15,2023-10-15T09:00:00,-0.03501,7.277,0.0,0.0,988.8,25.0,20.883102,34.06521,305.88223,305.53775,Sundsvall
2023-10-15,2023-10-15T10:00:00,-0.03535,8.077,0.0,0.0,989.6,81.0,21.533897,35.364388,308.21106,308.38657,Sundsvall
2023-10-15,2023-10-15T11:00:00,-0.03524,8.127,0.0,0.0,990.7,49.0,24.951921,41.003666,313.83093,313.22122,Sundsvall
2023-10-15,2023-10-15T12:00:00,-0.03006,7.9769998,0.0,0.0,992.0,7.0,24.458813,39.74048,312.614,312.7974,Sundsvall
2023-10-15,2023-10-15T13:00:00,-0.02418,8.227,0.0,0.0,992.7,32.0,21.028437,35.71265,308.0471,307.21652,Sundsvall
2023-10-15,2023-10-15T14:00:00,-0.0129,7.7269998,0.0,0.0,993.6,51.0,19.191748,33.973778,293.1986,295.75043,Sundsvall
2023-10-15,2023-10-15T15:00:00,-0.00035,6.8269997,0.0,0.0,994.5,22.0,19.05281,34.79917,292.20352,294.44394,Sundsvall
2023-10-15,2023-10-15T16:00:00,0.0,6.027,0.0,0.0,995.3,8.0,19.05281,35.75436,292.20352,295.01685,Sundsvall
2023-10-15,2023-10-15T17:00:00,-0.00012,5.377,0.0,0.0,996.0,15.0,19.966211,37.207355,295.64096,298.30066,Sundsvall
2023-10-15,2023-10-15T18:00:00,-0.0053,5.027,0.0,0.0,996.7,2.0,21.09305,38.71465,297.43964,300.1413,Sundsvall
2023-10-15,2023-10-15T19:00:00,-0.01267,4.8269997,0.0,0.0,997.3,3.0,21.578989,40.01024,297.84747,300.25635,Sundsvall
2023-10-15,2023-10-15T20:00:00,-0.01451,4.627,0.0,0.0,998.1,1.0,21.578989,39.69969,297.84747,300.51816,Sundsvall
2023-10-15,2023-10-15T21:00:00,-0.02384,4.327,0.0,0.0,998.8,3.0,21.575987,39.65233,295.7099,299.35767,Sundsvall
2023-10-16,2023-10-15T22:00:00,-0.02361,4.2269998,0.0,0.0,999.2,0.0,22.218153,40.502796,296.98016,300.43964,Sundsvall
2023-10-16,2023-10-15T23:00:00,-0.02384,4.077,0.0,0.0,999.5,2.0,22.539564,41.305977,296.56497,300.3642,Sundsvall
2023-10-16,2023-10-16T00:00:00,-0.02407,3.927,0.0,0.0,1000.2,13.0,21.749483,38.84832,298.68604,302.5119,Sundsvall
2023-10-16,2023-10-16T01:00:00,-0.02395,3.627,0.0,0.0,1000.6,12.0,21.575987,39.47708,295.7099,298.90225,Sundsvall
2023-10-16,2023-10-16T02:00:00,-0.02326,3.5770001,0.0,0.0,1001.2,2.0,22.226902,40.743664,294.90472,297.9235,Sundsvall
2023-10-16,2023-10-16T03:00:00,-0.01267,3.627,0.0,0.0,1001.6,1.0,22.881958,41.53751,294.14554,296.78705,Sundsvall
2023-10-16,2023-10-16T04:00:00,0.04491,3.677,0.0,0.0,1001.9,2.0,22.881958,41.700993,294.14554,297.2286,Sundsvall
2023-10-16,2023-10-16T05:00:00,0.66065,3.727,0.0,0.0,1002.1,4.0,23.068108,42.18149,292.9638,296.34628,Sundsvall
2023-10-16,2023-10-16T06:00:00,0.75451,3.7770002,0.0,0.0,1002.4,1.0,23.210928,42.18149,293.78204,296.34628,Sundsvall
2023-10-16,2023-10-16T07:00:00,0.72906,4.527,0.0,0.0,1002.9,0.0,22.553934,40.42593,294.51962,298.16245,Sundsvall
2023-10-16,2023-10-16T08:00:00,0.68081,5.527,0.0,0.0,1003.4,0.0,21.749481,37.51262,294.44394,296.81088,Sundsvall
2023-10-16,2023-10-16T09:00:00,0.34512,6.277,0.0,0.0,1003.8,0.0,22.79684,37.911263,291.29742,292.91284,Sundsvall
2023-10-16,2023-10-16T10:00:00,0.11424,7.027,0.0,0.0,1004.2,0.0,24.535526,40.28141,292.4259,294.2744,Sundsvall
2023-10-16,2023-10-16T11:00:00,0.05666,7.627,0.0,0.0,1004.4,1.0,24.967499,41.0621,294.7174,297.68826,Sundsvall
2023-10-16,2023-10-16T12:00:00,0.03374,7.5769997,0.0,0.0,1004.9,20.0,23.4,37.97104,300.51016,301.4295,Sundsvall
2023-10-16,2023-10-16T13:00:00,0.05804,7.527,0.0,0.0,1005.2,0.0,21.603,36.2243,293.5747,296.56497,Sundsvall
2023-10-16,2023-10-16T14:00:00,0.22939,7.177,0.0,0.0,1005.5,1.0,19.995398,35.42846,293.33405,295.26306,Sundsvall
2023-10-16,2023-10-16T15:00:00,0.6572,6.127,0.0,0.0,1006.0,0.0,18.455048,34.03476,290.55612,293.03946,Sundsvall
2023-10-16,2023-10-16T16:00:00,0.65904,5.177,0.0,0.0,1006.4,0.0,17.533146,33.29173,289.1791,291.57138,Sundsvall
2023-10-16,2023-10-16T17:00:00,0.65098,4.627,0.0,0.0,1006.6,24.0,17.076298,33.161064,288.43503,290.99292,Sundsvall
2023-10-16,2023-10-16T18:00:00,0.22962,4.177,0.0,0.0,1006.8,85.0,16.862455,32.789658,286.1135,289.23077,Sundsvall
2023-10-16,2023-10-16T19:00:00,0.03904,3.727,0.0,0.0,1007.1,100.0,15.827721,31.222609,287.19864,290.94272,Sundsvall
2023-10-16,2023-10-16T20:00:00,0.03432,3.5770001,0.0,0.0,1007.4,96.0,13.905509,28.33957,291.25058,295.58847,Sundsvall
2023-10-16,2023-10-16T21:00:00,0.03132,3.127,0.0,0.0,1007.6,74.0,12.43434,25.944988,292.1095,299.0545,Sundsvall
2023-10-17,2023-10-16T22:00:00,0.04052,2.477,0.0,0.0,1007.7,84.0,11.298495,24.696104,292.47946,300.6772,Sundsvall
